36 0.0615129470825 0.00585508346558 0.0492169857025 0.00628709793091 2928 5232 0.440555555556 0.715512820513
37 0.0494039058685 0.00370407104492 0.0910801887512 0.0087718963623 2884 5280 0.42472972973 0.694512195122
38 0.061576128006 0.00253391265869 0.156945943832 0.00295615196228 2884 2928 0.416447368421 0.36875
39 0.138890981674 0.00710606575012 0.11443901062 0.0098021030426 2884 5232 0.407692307692 0.664761904762
40 0.0621309280396 0.00180196762085 0.0496060848236 0.00559306144714 2884 5232 0.386625 0.634772727273
41 0.0495600700378 0.00147581100464 0.0929248332977 0.0106000900269 2884 5232 0.372073170732 0.623444444444
42 0.0701470375061 0.00642108917236 0.0934679508209 0.0123431682587 2884 5280 0.372619047619 0.620434782609
43 0.0498468875885 0.00307202339172 0.0894439220428 0.00952696800232 2884 2928 0.371860465116 0.368333333333
44 0.118124008179 0.00365591049194 0.0435650348663 0.00879597663879 2884 5280 0.354659090909 0.614347826087
45 0.0666258335114 0.00238800048828 0.0737891197205 0.011990070343 2884 5280 0.351555555556 0.5715
46 0.086795091629 0.00729417800903 0.0629091262817 0.00455498695374 2884 5280 0.346086956522 0.594791666667
47 0.0937550067902 0.0084400177002 0.0476269721985 0.0106258392334 2884 5232 0.337127659574 0.573367346939
48 0.042454957962 0.00264000892639 0.0947649478912 0.00590109825134 2928 5280 0.332916666667 0.542924528302
49 0.0419049263 0.00251007080078 0.0590510368347 0.0132992267609 2884 5280 0.321632653061 0.546132075472
50 0.0878300666809 0.00812482833862 0.0552279949188 0.00827193260193 2884 5280 0.3213 0.53820754717
51 0.0535759925842 0.00277209281921 0.0441460609436 0.00820994377136 2884 5232 0.305882352941 0.498362068966
52 0.060133934021 0.00220799446106 0.073921918869 0.0128190517426 2884 5280 0.302019230769 0.468524590164
53 0.0999829769135 0.00606608390808 0.0508031845093 0.0128040313721 2884 5280 0.303018867925 0.497844827586
54 0.0627191066742 0.00201606750488 0.0501689910889 0.0138249397278 2884 5280 0.288796296296 0.48525
55 0.0541799068451 0.00377106666565 0.0608329772949 0.00662112236023 2928 5232 0.299090909091 0.489655172414
56 0.0572738647461 0.00425601005554 0.0511028766632 0.0121700763702 2928 5232 0.295803571429 0.484152542373
57 0.0667459964752 0.00926184654236 0.0508570671082 0.0115988254547 2884 5232 0.284035087719 0.443153846154
58 0.0434920787811 0.00302410125732 0.0453400611877 0.00496983528137 2928 5232 0.277586206897 0.47525
59 0.0519361495972 0.00352191925049 0.055242061615 0.00789904594421 2884 5280 0.269661016949 0.462142857143
60 0.045264005661 0.00467205047607 0.0669341087341 0.0149419307709 5232 5280 0.475666666667 0.444104477612
61 0.0496408939362 0.00836181640625 0.066565990448 0.00883102416992 2884 5232 0.270245901639 0.45119047619
62 0.0536119937897 0.00483393669128 0.0740311145782 0.014867067337 2884 5280 0.262580645161 0.430820895522
63 0.0451200008392 0.00587391853333 0.0557940006256 0.00725793838501 2928 5280 0.263333333333 0.429565217391
64 0.0532870292664 0.00746393203735 0.0555689334869 0.00676798820496 2928 5280 0.258828125 0.414788732394
65 0.0503690242767 0.0115060806274 0.0540060997009 0.00761914253235 5232 5280 0.437923076923 0.438235294118
66 0.0438439846039 0.00365304946899 0.0561230182648 0.017669916153 2884 5280 0.249924242424 0.420774647887
67 0.0520129203796 0.00396609306335 0.0513410568237 0.0115120410919 2928 5280 0.250223880597 0.412887323944
68 0.0560319423676 0.00403690338135 0.0857610702515 0.0191161632538 2884 5280 0.242794117647 0.420633802817
69 0.0504488945007 0.00339198112488 0.0625631809235 0.00806784629822 2884 5280 0.233768115942 0.397364864865
70 0.0411350727081 0.00471711158752 0.0850939750671 0.0154178142548 2884 5280 0.238928571429 0.392628205128
71 0.0544221401215 0.00311708450317 0.058177947998 0.00753617286682 2884 5280 0.229154929577 0.387727272727
72 0.0569639205933 0.00922894477844 0.0522830486298 0.0117301940918 2928 5280 0.240069444444 0.398223684211
73 0.0615270137787 0.00443601608276 0.0477390289307 0.0078558921814 2928 5280 0.228698630137 0.35869047619
74 0.0519869327545 0.00528383255005 0.0524988174438 0.0183308124542 2884 5280 0.222027027027 0.397733333333
75 0.0703730583191 0.0125119686127 0.0545468330383 0.0084068775177 2884 5280 0.221733333333 0.348793103448
76 0.0845041275024 0.00784182548523 0.0500981807709 0.0136120319366 2884 5280 0.220328947368 0.372654320988
77 0.0782978534698 0.0096960067749 0.0485689640045 0.0133819580078 5232 5280 0.377272727273 0.367891566265
78 0.0571119785309 0.00401401519775 0.0526111125946 0.0154590606689 2884 5280 0.214166666667 0.351453488372
79 0.0552110671997 0.00699901580811 0.0492660999298 0.00981116294861 2928 5280 0.225189873418 0.367619047619
80 0.0489621162415 0.00380492210388 0.0589940547943 0.0100650787354 2884 5280 0.2066875 0.345056818182
81 0.0595269203186 0.00493597984314 0.0650629997253 0.00774598121643 2928 5280 0.205864197531 0.354058823529
82 0.059473991394 0.0074508190155 0.0560829639435 0.0177659988403 2928 5280 0.207256097561 0.350397727273
83 0.0588209629059 0.00715899467468 0.0516591072083 0.016786813736 5232 5280 0.341807228916 0.32914893617
84 0.0776598453522 0.00697994232178 0.0604910850525 0.0100929737091 2884 5280 0.19755952381 0.337554347826
85 0.0601041316986 0.00503611564636 0.0521779060364 0.0126171112061 5232 5280 0.335882352941 0.336333333333
86 0.0470020771027 0.0115242004395 0.0643110275269 0.00920796394348 2884 5280 0.193604651163 0.339833333333
87 0.0485401153564 0.00890898704529 0.0589330196381 0.0130639076233 2928 5280 0.201091954023 0.322393617021
88 0.220410108566 0.00598788261414 0.0938029289246 0.0196828842163 5232 5280 0.328465909091 0.317777777778
89 0.0604059696198 0.00511312484741 0.0665810108185 0.0122048854828 5232 5280 0.320898876404 0.300576923077
90 0.0524108409882 0.00819993019104 0.055850982666 0.0123391151428 2884 5280 0.184611111111 0.320698924731
91 0.0540990829468 0.00898694992065 0.0544469356537 0.0155808925629 2884 5280 0.181923076923 0.310297029703
92 0.0628459453583 0.0126159191132 0.0948739051819 0.00870013237 5232 5280 0.312663043478 0.31381443299
93 0.0584080219269 0.010617017746 0.0569369792938 0.0207839012146 2928 5280 0.185053763441 0.313489583333
94 0.0578989982605 0.00920701026917 0.0581068992615 0.00947380065918 2884 5280 0.178829787234 0.312397959184
95 0.0500001907349 0.00642609596252 0.0519018173218 0.0125479698181 5232 5280 0.306789473684 0.292476190476
96 0.0528590679169 0.00519800186157 0.0626840591431 0.0195119380951 2928 5280 0.175885416667 0.3075
97 0.0564079284668 0.0132541656494 0.0516049861908 0.0127010345459 5232 5280 0.3 0.300380952381
98 0.066388130188 0.0113940238953 0.059830904007 0.0244569778442 5232 5280 0.297959183673 0.286636363636
99 0.0544090270996 0.00789284706116 0.0842549800873 0.0157749652863 5232 5280 0.289797979798 0.288818181818
100 0.0576040744781 0.00602912902832 0.0570909976959 0.0215690135956 5232 5280 0.28575 0.292882882883
101 0.0618879795074 0.00609183311462 0.0571019649506 0.00935697555542 5232 5280 0.286782178218 0.276576576577
102 0.04993891716 0.00662589073181 0.0509588718414 0.0143640041351 2884 5280 0.166911764706 0.273660714286
103 0.0683810710907 0.00660300254822 0.0558068752289 0.0153698921204 2928 5280 0.168737864078 0.282752293578
104 0.0673220157623 0.00593304634094 0.0529279708862 0.0216510295868 5232 5280 0.276875 0.267881355932
105 0.0576040744781 0.0129570960999 0.0523321628571 0.0132851600647 5232 5280 0.277047619048 0.279954954955
106 0.0670781135559 0.00854587554932 0.0506269931793 0.0104339122772 2884 5280 0.158962264151 0.272324561404
107 0.101352930069 0.0129599571228 0.0509388446808 0.0151300430298 2928 5280 0.168317757009 0.26798245614
108 0.0559678077698 0.00731706619263 0.0558149814606 0.0223319530487 5232 5280 0.268888888889 0.264913793103
109 0.0547528266907 0.0137038230896 0.0702188014984 0.0101139545441 2928 5280 0.161972477064 0.273274336283
110 0.0754640102386 0.00890421867371 0.0552389621735 0.0117859840393 5232 5280 0.264409090909 0.265043478261
111 0.053925037384 0.00773906707764 0.0583279132843 0.00999283790588 2928 5280 0.15509009009 0.248588709677
112 0.0731890201569 0.0134289264679 0.0632758140564 0.0107500553131 2928 5280 0.158973214286 0.236325757576
113 0.052582025528 0.0145680904388 0.0832290649414 0.0184788703918 5232 5280 0.263407079646 0.24421875
114 0.0575420856476 0.00898694992065 0.0565102100372 0.0127599239349 2928 5280 0.159166666667 0.265588235294
115 0.0517299175262 0.00492405891418 0.0521430969238 0.0104608535767 2928 5280 0.149260869565 0.253211382114
116 0.0545401573181 0.00684809684753 0.0625159740448 0.0139651298523 5232 5280 0.253232758621 0.250692307692
117 0.0468029975891 0.00552916526794 0.0658760070801 0.0130729675293 2884 5280 0.149743589744 0.250905511811
118 0.0620489120483 0.00688290596008 0.0586321353912 0.0123190879822 5232 5280 0.248728813559 0.249484126984
119 0.0487940311432 0.00641202926636 0.0506889820099 0.00942897796631 2928 5280 0.149831932773 0.2462
120 0.0542571544647 0.0058000087738 0.0621318817139 0.0121378898621 2928 5280 0.143541666667 0.240730769231
121 0.0571298599243 0.0108499526978 0.0641939640045 0.0190439224243 2928 5280 0.149917355372 0.240984251969
122 0.0535969734192 0.00881695747375 0.0491390228271 0.0124979019165 5232 5280 0.24868852459 0.234087591241
123 0.0575881004333 0.00566291809082 0.0536830425262 0.020299911499 2884 5280 0.141422764228 0.243560606061
124 0.0525660514832 0.0066659450531 0.0490400791168 0.01478099823 2928 5280 0.145846774194 0.244626865672
125 0.056548833847 0.00579214096069 0.0551960468292 0.0093719959259 5232 5280 0.23128 0.235692307692
126 0.0583379268646 0.0136349201202 0.0592529773712 0.0186488628387 5232 5280 0.235753968254 0.226063829787
127 0.0538911819458 0.00879502296448 0.0617880821228 0.0121939182281 2884 5280 0.142716535433 0.220347222222
128 0.0663268566132 0.0148651599884 0.0556089878082 0.0116670131683 5232 5280 0.2440625 0.229781021898
129 0.0459880828857 0.0106558799744 0.0614709854126 0.0156199932098 5232 5280 0.231666666667 0.233188405797
130 0.0560550689697 0.0148270130157 0.0520148277283 0.0186948776245 5232 5280 0.229846153846 0.235507246377
131 0.0771148204803 0.0176401138306 0.0551769733429 0.0164639949799 5232 5280 0.231221374046 0.211756756757
132 0.0545520782471 0.0116431713104 0.0576629638672 0.0111949443817 5232 5280 0.222083333333 0.214793103448
133 0.0679061412811 0.0142648220062 0.0646431446075 0.0166370868683 5232 5280 0.219661654135 0.219753521127
134 0.075092792511 0.0149519443512 0.0587980747223 0.0129749774933 5232 5280 0.222313432836 0.214228187919
135 0.0571918487549 0.00808691978455 0.0587449073792 0.0123200416565 5232 5280 0.222555555556 0.220793103448
136 0.0562651157379 0.0159270763397 0.0613172054291 0.0139951705933 2928 5280 0.137426470588 0.21193877551
137 0.0548820495605 0.00750303268433 0.0942900180817 0.0169780254364 5232 5280 0.216569343066 0.226
138 0.0422720909119 0.00913310050964 0.142126083374 0.0164461135864 2884 5280 0.136811594203 0.219212328767
139 0.0568389892578 0.0136799812317 0.0591351985931 0.0202188491821 5232 5280 0.211618705036 0.214866666667
140 0.0577900409698 0.0145900249481 0.0725021362305 0.0159139633179 5232 5280 0.213035714286 0.205737179487
141 0.0570681095123 0.0123920440674 0.0530481338501 0.0265910625458 2928 5280 0.129716312057 0.211339869281
142 0.0537469387054 0.00822782516479 0.054958820343 0.0158638954163 2928 5280 0.131161971831 0.214129032258
143 0.054899930954 0.019229888916 0.068158864975 0.0783679485321 2928 5280 0.126153846154 0.202857142857
144 0.0569519996643 0.0082380771637 0.061457157135 0.0306000709534 5232 5280 0.209895833333 0.212229299363
145 0.0746340751648 0.0237059593201 0.0591099262238 0.0211098194122 2928 5280 0.130034482759 0.212215189873
146 0.0612618923187 0.021213054657 0.0488469600677 0.0136008262634 5232 5280 0.202328767123 0.204968553459
147 0.0573289394379 0.00764393806458 0.0556781291962 0.0177600383759 5232 5280 0.203741496599 0.206975308642
148 0.0851929187775 0.0139780044556 0.06218791008 0.0199010372162 5232 5280 0.207195945946 0.207777777778
149 0.0571341514587 0.00767493247986 0.0565390586853 0.015793800354 5232 5280 0.197751677852 0.20753125
150 0.0462629795074 0.0175931453705 0.122344970703 0.0147531032562 5232 5280 0.2048 0.2
151 0.0532541275024 0.00694894790649 0.101433038712 0.0144350528717 2928 5280 0.120496688742 0.201319018405
152 0.068608045578 0.0162808895111 0.0619928836823 0.0148549079895 5232 5280 0.198157894737 0.199908536585
153 0.0717527866364 0.0079128742218 0.0648431777954 0.0228631496429 5232 5280 0.194901960784 0.196764705882
154 0.0522630214691 0.0142679214478 0.0598781108856 0.0167300701141 5232 5280 0.199155844156 0.195319767442
155 0.102844953537 0.00856184959412 0.0536260604858 0.0117001533508 5232 5280 0.196129032258 0.185946745562
156 0.0469789505005 0.00693297386169 0.0559480190277 0.0156779289246 2928 5280 0.116762820513 0.193095238095
157 0.0612931251526 0.0159859657288 0.0665090084076 0.0230388641357 5232 5280 0.193662420382 0.203454545455
158 0.0534749031067 0.0166990756989 0.0527811050415 0.0278120040894 5232 5280 0.194272151899 0.195778443114
159 0.0591690540314 0.0139410495758 0.0543460845947 0.0217020511627 2928 5280 0.116855345912 0.189244186047
160 0.0600910186768 0.0132429599762 0.0607810020447 0.0157299041748 5232 5280 0.18821875 0.195411764706
161 0.0688688755035 0.0157828330994 0.0613260269165 0.0226528644562 2928 5280 0.116304347826 0.195116959064
162 0.0591261386871 0.00812005996704 0.0632960796356 0.0160520076752 5232 5280 0.184969135802 0.186488764045
163 0.0628390312195 0.00695490837097 0.0652098655701 0.0123200416565 2928 5280 0.110766871166 0.183959537572
164 0.0520679950714 0.0123751163483 0.055850982666 0.0177330970764 5232 5280 0.184176829268 0.17728021978
165 0.0532970428467 0.00822806358337 0.0484108924866 0.0162930488586 5232 5280 0.183272727273 0.190714285714
166 0.0479900836945 0.0103321075439 0.0654919147491 0.0147058963776 5232 5280 0.186746987952 0.177158469945
167 0.0581619739532 0.0174078941345 0.0597579479218 0.0233879089355 5232 5280 0.185568862275 0.183606557377
168 0.0783350467682 0.0171549320221 0.0534420013428 0.0187501907349 5232 5280 0.181666666667 0.189277456647
169 0.0549809932709 0.013295173645 0.0606389045715 0.0202810764313 5232 5280 0.179349112426 0.177154255319
170 0.0574638843536 0.00966787338257 0.0559451580048 0.0158069133759 2928 5280 0.108088235294 0.17871657754
171 0.054661989212 0.008868932724 0.0645031929016 0.0139999389648 5232 5280 0.176959064327 0.174838709677
172 0.0539319515228 0.0106539726257 0.056193113327 0.0148630142212 5232 5280 0.177470930233 0.173148148148
173 0.079833984375 0.0163490772247 0.0652830600739 0.0128109455109 5232 5280 0.176589595376 0.171216216216
174 0.0760099887848 0.0190799236298 0.0520520210266 0.0237951278687 5232 5280 0.175344827586 0.180483870968
175 0.0634799003601 0.0128860473633 0.054976940155 0.0224609375 2928 5280 0.106457142857 0.180947368421
176 0.0730409622192 0.0208020210266 0.0687739849091 0.0164589881897 5232 5280 0.174886363636 0.17612565445
177 0.0536260604858 0.0212721824646 0.0559768676758 0.0171339511871 5232 5280 0.176892655367 0.171973684211
178 0.100360870361 0.0122101306915 0.052444934845 0.0181791782379 5232 5280 0.178820224719 0.17158974359
179 0.0742399692535 0.0186030864716 0.057648897171 0.0205719470978 5232 5280 0.171508379888 0.171808510638
180 0.05300116539 0.00852394104004 0.0600779056549 0.0212600231171 5232 5280 0.168027777778 0.164974489796
181 0.0576288700104 0.00990200042725 0.0789349079132 0.0241968631744 5232 5280 0.170662983425 0.174743589744
182 0.0546910762787 0.0208261013031 0.0564758777618 0.0195660591125 5232 5280 0.171318681319 0.16858974359
183 0.069020986557 0.0111291408539 0.0552730560303 0.0176191329956 2928 5280 0.109344262295 0.169974358974
184 0.0563399791718 0.0153319835663 0.0550398826599 0.0198390483856 2928 5280 0.100788043478 0.182942708333
185 0.0595729351044 0.00977206230164 0.086140871048 0.0180249214172 5232 5280 0.166081081081 0.1555
186 0.0949380397797 0.0147259235382 0.0702478885651 0.0188550949097 5232 5280 0.166182795699 0.166477832512
187 0.0632810592651 0.0118749141693 0.0609171390533 0.019446849823 5232 5280 0.16320855615 0.164975609756
188 0.0656490325928 0.00808501243591 0.0830209255219 0.0213670730591 2928 5280 0.0988563829787 0.16181372549
189 0.0541749000549 0.0106828212738 0.122881889343 0.0159089565277 5232 5280 0.165052910053 0.157451923077
190 0.0587689876556 0.0100200176239 0.0588500499725 0.016478061676 5232 5280 0.162657894737 0.160741626794
191 0.265655040741 0.0103189945221 0.100531101227 0.0243270397186 5232 5280 0.161596858639 0.166995192308
192 0.0569701194763 0.0128998756409 0.0594367980957 0.0250189304352 5232 5280 0.161015625 0.166213592233
193 0.0560109615326 0.0163650512695 0.0567498207092 0.0169150829315 2928 5280 0.0997409326425 0.159976190476
194 0.100167989731 0.0209240913391 0.0566160678864 0.0222229957581 5232 5280 0.159536082474 0.163019323671
195 0.0572509765625 0.0177681446075 0.0673980712891 0.0155711174011 5232 5280 0.159307692308 0.156857142857
196 0.0526080131531 0.0116410255432 0.0639958381653 0.0258979797363 5232 5280 0.160025510204 0.15990430622
197 0.0561871528625 0.016047000885 0.0601799488068 0.0184631347656 5232 5280 0.158705583756 0.159363207547
198 0.0666859149933 0.0117220878601 0.063600063324 0.0153090953827 5232 5280 0.160429292929 0.157357142857
199 0.0641419887543 0.0103271007538 0.0676119327545 0.0160160064697 5232 5280 0.156381909548 0.154651162791
200 0.0561540126801 0.0151300430298 0.0580170154572 0.0191948413849 5232 5280 0.15375 0.1566367713
201 0.0562579631805 0.0208358764648 0.0783128738403 0.0248961448669 5232 5280 0.15592039801 0.165680751174
202 0.0680110454559 0.0246560573578 0.0635049343109 0.0176739692688 5232 5280 0.154455445545 0.156278538813
203 0.10747385025 0.0112891197205 0.0558531284332 0.0212600231171 5232 5280 0.152931034483 0.154746543779
204 0.0738818645477 0.017028093338 0.0657520294189 0.0265598297119 5232 5280 0.14943627451 0.150837104072
205 0.0588309764862 0.0155320167542 0.0590929985046 0.0300478935242 5232 5280 0.15287804878 0.157580645161
206 0.0562701225281 0.0187358856201 0.204449892044 0.0189669132233 5232 5280 0.160849514563 0.148311403509
207 0.0526270866394 0.0115308761597 0.123553991318 0.0180468559265 5232 5280 0.149396135266 0.152432432432
208 0.0612411499023 0.0146608352661 0.0581510066986 0.0200710296631 5232 5280 0.148197115385 0.147366071429
209 0.0612640380859 0.0196280479431 0.0548369884491 0.0271399021149 5232 5280 0.152511961722 0.153771929825
210 0.0593309402466 0.0182619094849 0.0574657917023 0.0258388519287 2928 5280 0.0967380952381 0.154843049327
211 0.0762190818787 0.0201749801636 0.0675489902496 0.0208659172058 5232 5280 0.147345971564 0.145347826087
212 0.0584819316864 0.0202059745789 0.0615730285645 0.0303499698639 5232 5280 0.149316037736 0.152130434783
213 0.0692758560181 0.0172388553619 0.221932888031 0.0187342166901 5232 5280 0.145281690141 0.143495762712
214 0.0663561820984 0.0175919532776 0.0504670143127 0.0212440490723 5232 5280 0.143598130841 0.153688888889
215 0.0650770664215 0.0202729701996 0.0536248683929 0.0232889652252 5232 5280 0.148953488372 0.148662280702
216 0.0843510627747 0.0239601135254 0.0584108829498 0.0217480659485 5232 5280 0.148518518519 0.143226495726
217 0.0759749412537 0.0210418701172 0.0634520053864 0.0161979198456 5232 5280 0.149331797235 0.140654008439
218 0.0806438922882 0.012745141983 0.0726480484009 0.0230300426483 5232 5280 0.148325688073 0.14143776824
219 0.0547449588776 0.0125589370728 0.0648150444031 0.0183751583099 5232 5280 0.141917808219 0.140303643725
220 0.0660881996155 0.00997996330261 0.332159042358 0.0186898708344 5232 5280 0.140818181818 0.13712244898
221 0.0539600849152 0.0171160697937 0.066792011261 0.0274550914764 2928 5280 0.0890045248869 0.143858921162
222 0.0587930679321 0.013279914856 0.0601830482483 0.0230958461761 5232 5280 0.14277027027 0.146916666667
223 0.0671319961548 0.0144410133362 0.0709829330444 0.0157339572906 5232 5280 0.138452914798 0.136020408163
224 0.067066192627 0.01194190979 0.075443983078 0.023405790329 5232 5280 0.141741071429 0.138525896414
225 0.0580470561981 0.0123989582062 0.0658361911774 0.0205788612366 5232 5280 0.141422222222 0.145514403292
226 0.112013101578 0.0273969173431 0.061811208725 0.0183007717133 5232 5280 0.138384955752 0.139674796748
227 0.0699691772461 0.0216429233551 0.0623359680176 0.0215809345245 5232 5280 0.138370044053 0.135454545455
228 0.0554978847504 0.0131151676178 0.061723947525 0.0161039829254 5232 5280 0.142697368421 0.140569620253
229 0.0530610084534 0.0110869407654 0.0727310180664 0.01597905159 5232 5280 0.137707423581 0.13235059761
230 0.0876839160919 0.0263731479645 0.0704600811005 0.0251140594482 5232 5280 0.137304347826 0.142469135802
231 0.0549321174622 0.0126609802246 0.0525410175323 0.0191879272461 5232 5280 0.139588744589 0.140947580645
232 0.104971885681 0.0169999599457 0.0647370815277 0.0260009765625 5232 5280 0.137823275862 0.13744
233 0.0573189258575 0.0128948688507 0.0712630748749 0.0156729221344 5232 5280 0.138540772532 0.133064516129
234 0.0677659511566 0.0124180316925 0.103315114975 0.0297431945801 5232 5280 0.13688034188 0.13662745098
235 0.0538990497589 0.0130569934845 0.0716259479523 0.0170691013336 5232 5280 0.138276595745 0.129884615385
236 0.0567708015442 0.015557050705 0.0550830364227 0.0257060527802 5232 5280 0.141504237288 0.133090551181
237 0.0534980297089 0.0120480060577 0.0534820556641 0.0248329639435 5232 5280 0.132890295359 0.137272727273
238 0.0585799217224 0.0195889472961 0.0559041500092 0.0253119468689 5232 5280 0.135168067227 0.13572243346
239 0.0749981403351 0.0141599178314 0.0671231746674 0.020350933075 5232 5280 0.132949790795 0.13810546875
240 0.061115026474 0.014307975769 0.0561809539795 0.0225958824158 5232 5280 0.135770833333 0.130057251908
241 0.0508689880371 0.0192239284515 0.0870039463043 0.0190470218658 5232 5280 0.132323651452 0.133837209302
242 0.0572459697723 0.0128300189972 0.0557360649109 0.0178108215332 5232 5280 0.132561983471 0.130865384615
243 0.0760898590088 0.0115067958832 0.0580830574036 0.0216641426086 5232 5280 0.129670781893 0.129041353383
244 0.0690670013428 0.0188601016998 0.0669131278992 0.0199258327484 5232 5280 0.129036885246 0.12780669145
245 0.0675699710846 0.0112118721008 0.114778995514 0.0266220569611 5232 5280 0.128428571429 0.129528301887
246 0.0576379299164 0.0168042182922 0.0679380893707 0.0213449001312 5232 5280 0.127256097561 0.133071161049
247 0.0584750175476 0.0190880298615 0.0570321083069 0.0223009586334 5232 5280 0.12951417004 0.125890909091
248 0.15968298912 0.021623134613 0.0563530921936 0.0192461013794 5232 5280 0.1325 0.128092592593
249 0.109240055084 0.0174958705902 0.0650880336761 0.0236990451813 5232 5280 0.133273092369 0.129363636364
250 0.0616638660431 0.0116109848022 0.0620892047882 0.0193500518799 5232 5280 0.12582 0.131433962264
251 0.0569620132446 0.0153429508209 0.0585451126099 0.0256960391998 5232 5280 0.131733067729 0.136384892086
252 0.0597560405731 0.0162169933319 0.124969005585 0.022882938385 5232 5280 0.128670634921 0.122901459854
253 0.0545799732208 0.0123710632324 0.0641760826111 0.0195178985596 5232 5280 0.126304347826 0.126978021978
254 0.0646910667419 0.0120370388031 0.0553710460663 0.0171709060669 5232 5280 0.124448818898 0.123156934307
255 0.0703208446503 0.0177230834961 0.0543260574341 0.018383026123 5232 5280 0.130058823529 0.125643382353
256 0.168966054916 0.0219130516052 0.0999159812927 0.027232170105 5232 5280 0.12734375 0.124555160142
257 0.125 0.0182549953461 0.0758600234985 0.0284090042114 5232 5280 0.124338521401 0.127864768683
258 0.093612909317 0.0164709091187 0.0597810745239 0.0178987979889 5232 5280 0.123895348837 0.126341911765
259 0.0661969184875 0.0154809951782 0.0559830665588 0.0202100276947 5232 5280 0.130521235521 0.124818181818
260 0.0579459667206 0.0172860622406 0.070858001709 0.0234861373901 5232 5280 0.122807692308 0.124828767123
261 0.0611841678619 0.0132100582123 0.0676641464233 0.0228459835052 5232 5280 0.12275862069 0.121888489209
262 0.0609469413757 0.0167191028595 0.0594279766083 0.0297389030457 5232 5280 0.121469465649 0.120452961672
263 0.0611279010773 0.0338971614838 0.0831971168518 0.0177159309387 5232 5280 0.12252851711 0.12024911032
264 0.300798892975 0.0150890350342 0.0818719863892 0.0197198390961 5232 5280 0.124242424242 0.122253521127
265 0.062362909317 0.0131659507751 0.0656890869141 0.0228519439697 5232 5280 0.121943396226 0.119702797203
266 0.0576350688934 0.0131008625031 0.0588068962097 0.0245449542999 5232 5280 0.120507518797 0.123080985915
267 0.0605630874634 0.014062166214 0.0630619525909 0.0188801288605 5232 5280 0.121423220974 0.118685121107
