54 0.0527780056 0.00343298912048 0.0561599731445 0.00247693061829 2364 3560 0.237222222222 0.345
55 0.0553138256073 0.00180006027222 0.0590090751648 0.0031418800354 2364 3560 0.233727272727 0.333771929825
56 0.0509829521179 0.00191688537598 0.0576138496399 0.00501203536987 2364 3608 0.229464285714 0.328474576271
57 0.059033870697 0.00198292732239 0.0525751113892 0.0027220249176 2364 3560 0.226666666667 0.318
58 0.0466120243073 0.0056140422821 0.0720818042755 0.00297403335571 2408 3560 0.226379310345 0.291439393939
59 0.0587379932404 0.00202107429504 0.0593738555908 0.00803804397583 2364 3560 0.220338983051 0.300390625
60 0.0488460063934 0.00353693962097 0.0568091869354 0.0031430721283 2364 3608 0.216333333333 0.295757575758
61 0.0458400249481 0.00213599205017 0.0629148483276 0.00327396392822 2364 3608 0.213196721311 0.304921875
62 0.0493359565735 0.00239014625549 0.0636029243469 0.00390887260437 2364 3608 0.208951612903 0.299923076923
63 0.0580461025238 0.00218415260315 0.0584900379181 0.00310087203979 2364 3560 0.206904761905 0.287537313433
64 0.101994037628 0.00255608558655 0.0753970146179 0.00494313240051 3560 3608 0.297890625 0.266216216216
65 0.0607190132141 0.00241494178772 0.0602850914001 0.00522398948669 2408 3608 0.205153846154 0.287647058824
66 0.0464339256287 0.0022280216217 0.0541050434113 0.00821304321289 2364 3608 0.197803030303 0.28384057971
67 0.0802409648895 0.00473594665527 0.0574519634247 0.00353789329529 2364 3608 0.195895522388 0.273333333333
68 0.0650780200958 0.0026228427887 0.0736999511719 0.00361800193787 2364 3608 0.192794117647 0.27
69 0.057816028595 0.00481581687927 0.0547909736633 0.0103988647461 2364 3608 0.190942028986 0.269589041096
70 0.0517840385437 0.00231504440308 0.0590620040894 0.00764989852905 2364 3608 0.187714285714 0.253461538462
71 0.0523900985718 0.00369191169739 0.0876228809357 0.00649189949036 2364 3608 0.186126760563 0.262933333333
72 0.0506978034973 0.00371098518372 0.0618350505829 0.0169820785522 2364 3608 0.182361111111 0.253717948718
73 0.057758808136 0.00398683547974 0.0715129375458 0.00522303581238 2364 3608 0.18102739726 0.24
74 0.0514981746674 0.00360298156738 0.059376001358 0.00757193565369 2364 3560 0.179054054054 0.236626506024
75 0.0544440746307 0.00337791442871 0.0534281730652 0.0132780075073 2408 3608 0.180333333333 0.234352941176
76 0.0571200847626 0.00325012207031 0.0568399429321 0.00485491752625 3560 3608 0.254473684211 0.237738095238
77 0.0541038513184 0.00696301460266 0.055116891861 0.00444889068604 2364 3608 0.171883116883 0.227386363636
78 0.0589990615845 0.00319194793701 0.0672159194946 0.00522994995117 3560 3608 0.248397435897 0.24512345679
79 0.0950849056244 0.00484418869019 0.0636990070343 0.00494194030762 2364 3608 0.168734177215 0.23261627907
80 0.0518369674683 0.00719404220581 0.0586979389191 0.00459384918213 2364 3608 0.167 0.227954545455
81 0.0579469203949 0.0030632019043 0.0655069351196 0.010509967804 2408 3608 0.167901234568 0.218695652174
82 0.0526540279388 0.00288987159729 0.0555400848389 0.0107789039612 2364 3608 0.163536585366 0.234411764706
83 0.05952501297 0.00318312644958 0.117031097412 0.0114421844482 2408 3608 0.165602409639 0.220879120879
84 0.0634851455688 0.0031909942627 0.0537660121918 0.00811505317688 2408 3608 0.163333333333 0.214734042553
85 0.0495131015778 0.0026969909668 0.057247877121 0.00480103492737 2364 3608 0.157294117647 0.217258064516
86 0.0558280944824 0.00506401062012 0.0689120292664 0.00784301757812 2364 3608 0.156569767442 0.220934065934
87 0.0539419651031 0.0062210559845 0.0582671165466 0.00482296943665 2364 3608 0.154425287356 0.217311827957
88 0.0860650539398 0.0032479763031 0.0595259666443 0.00907707214355 2408 3608 0.156477272727 0.215913978495
89 0.0514750480652 0.00523710250854 0.0970981121063 0.0124261379242 2408 3560 0.155168539326 0.213548387097
90 0.0847070217133 0.00897097587585 0.0581970214844 0.00500702857971 2364 3608 0.150333333333 0.214734042553
91 0.0522000789642 0.00324892997742 0.0636940002441 0.00906801223755 2408 3608 0.151318681319 0.212052631579
92 0.0533230304718 0.00310897827148 0.0555338859558 0.0051748752594 2364 3608 0.147282608696 0.196009615385
93 0.0580959320068 0.00522899627686 0.0761950016022 0.00480604171753 2408 3608 0.148655913978 0.210208333333
94 0.0491828918457 0.00313687324524 0.0746169090271 0.00549387931824 2364 3608 0.144414893617 0.200098039216
95 0.0541150569916 0.0034339427948 0.0607430934906 0.00605297088623 2364 3608 0.143578947368 0.204595959596
96 0.0977299213409 0.00334787368774 0.0578210353851 0.00703382492065 2364 3608 0.141510416667 0.198106796117
97 0.0595641136169 0.00492000579834 0.0716149806976 0.00810694694519 2364 3608 0.140051546392 0.194666666667
98 0.0555100440979 0.00603795051575 0.070093870163 0.0109570026398 2364 3608 0.139846938776 0.192594339623
99 0.0525419712067 0.00336599349976 0.0567989349365 0.0154690742493 2364 3608 0.138131313131 0.194571428571
100 0.0672070980072 0.00363302230835 0.0553560256958 0.00567817687988 2408 3608 0.1398 0.18871559633
101 0.0590658187866 0.0104351043701 0.0613150596619 0.00642585754395 2408 3608 0.13900990099 0.191495327103
102 0.0548689365387 0.00915694236755 0.0775811672211 0.00540208816528 2364 3608 0.134852941176 0.191261682243
103 0.0722601413727 0.010046005249 0.0646200180054 0.00890517234802 2364 3608 0.133446601942 0.180921052632
104 0.0496821403503 0.00859022140503 0.0558090209961 0.00570678710938 2408 3608 0.135480769231 0.185540540541
105 0.0463440418243 0.00868606567383 0.05863904953 0.00587582588196 2364 3608 0.132238095238 0.176965811966
106 0.0597960948944 0.00780510902405 0.0910329818726 0.00577998161316 3560 3608 0.187688679245 0.180921052632
107 0.0531229972839 0.00385093688965 0.0575158596039 0.00572395324707 2408 3608 0.131869158879 0.175550847458
108 0.0496039390564 0.00426578521729 0.0586960315704 0.00573110580444 3560 3608 0.185046296296 0.181271929825
109 0.0461819171906 0.00368499755859 0.0680501461029 0.00982713699341 2364 3608 0.127431192661 0.177629310345
110 0.0605340003967 0.00399994850159 0.0612428188324 0.00591492652893 2408 3608 0.128818181818 0.178405172414
111 0.0894827842712 0.00400900840759 0.0798478126526 0.00734281539917 2408 3608 0.127882882883 0.174495798319
112 0.0503880977631 0.00821614265442 0.0699079036713 0.0166471004486 2364 3608 0.124776785714 0.174411764706
113 0.0478079319 0.00436401367188 0.0662181377411 0.0108690261841 2408 3608 0.126725663717 0.169430894309
114 0.0481419563293 0.00715613365173 0.0913679599762 0.00618600845337 2364 3608 0.122719298246 0.169512195122
115 0.0646479129791 0.00432395935059 0.0563540458679 0.00612497329712 2408 3608 0.124260869565 0.164724409449
116 0.0461800098419 0.00411677360535 0.0727119445801 0.00615215301514 2364 3608 0.121206896552 0.165714285714
117 0.107583045959 0.00590109825134 0.0621440410614 0.0127108097076 2408 3608 0.122606837607 0.16619047619
118 0.0533699989319 0.00532102584839 0.0923588275909 0.0118200778961 2408 3608 0.121355932203 0.165992063492
119 0.0593378543854 0.00691390037537 0.0965008735657 0.0154449939728 2408 3608 0.119831932773 0.158909774436
120 0.0495781898499 0.00427007675171 0.0880179405212 0.00971603393555 2408 3608 0.119041666667 0.155294117647
121 0.0504169464111 0.00383186340332 0.0626389980316 0.00674605369568 2364 3608 0.116239669421 0.161923076923
122 0.056135892868 0.00481986999512 0.104924201965 0.0128879547119 3560 3608 0.16618852459 0.153804347826
123 0.0703971385956 0.00609612464905 0.0698800086975 0.00699591636658 2364 3608 0.115325203252 0.156962962963
124 0.101376056671 0.00680184364319 0.0809638500214 0.00915193557739 2408 3608 0.116169354839 0.152805755396
125 0.0532948970795 0.00471687316895 0.0609610080719 0.0067400932312 2408 3608 0.11552 0.154452554745
126 0.0626029968262 0.00720810890198 0.0654699802399 0.0167269706726 3560 3608 0.16123015873 0.156148148148
127 0.0591959953308 0.00624012947083 0.0821361541748 0.0100340843201 2408 3608 0.114015748031 0.155772058824
128 0.0555160045624 0.0050220489502 0.0606610774994 0.0102682113647 2408 3608 0.1133984375 0.15662962963
129 0.0604069232941 0.00503182411194 0.062784910202 0.0100119113922 3560 3608 0.157713178295 0.155772058824
130 0.0485401153564 0.0049831867218 0.0597679615021 0.0111601352692 2408 3608 0.112423076923 0.145952380952
131 0.0548889636993 0.00682783126831 0.0600938796997 0.0146498680115 2408 3608 0.111259541985 0.148159722222
132 0.0527579784393 0.00995206832886 0.0578420162201 0.00661706924438 2408 3608 0.110189393939 0.154452554745
133 0.0575299263 0.00764107704163 0.0749127864838 0.00716495513916 2408 3608 0.10984962406 0.153695652174
134 0.0688621997833 0.00941896438599 0.0593981742859 0.00770902633667 2408 3608 0.109291044776 0.1436
135 0.0558648109436 0.00510191917419 0.0598599910736 0.0122940540314 2364 3608 0.106592592593 0.145986394558
136 0.0788490772247 0.00719594955444 0.067479133606 0.0150289535522 2408 3608 0.108088235294 0.148541666667
137 0.0582690238953 0.00550889968872 0.063766002655 0.00924181938171 3560 3608 0.150729927007 0.1484375
138 0.0587060451508 0.00535106658936 0.0600271224976 0.0128819942474 2408 3608 0.106739130435 0.144194630872
139 0.0538060665131 0.00978207588196 0.0555429458618 0.00799703598022 2408 3608 0.106258992806 0.137341772152
140 0.0622808933258 0.00550293922424 0.0724458694458 0.0100688934326 2408 3608 0.105035714286 0.142748344371
141 0.0542161464691 0.00565409660339 0.0697741508484 0.00776696205139 3560 3608 0.146028368794 0.141045751634
142 0.0664930343628 0.0132441520691 0.0582430362701 0.00840306282043 3560 3608 0.145070422535 0.132151515152
143 0.0539240837097 0.00497508049011 0.0595560073853 0.0178101062775 2364 3608 0.101783216783 0.141111111111
144 0.0509369373322 0.0060830116272 0.0545921325684 0.00821304321289 2408 3608 0.103298611111 0.136698113208
145 0.0558211803436 0.00592088699341 0.099072933197 0.0192151069641 3560 3608 0.142931034483 0.139548387097
146 0.0562260150909 0.00611019134521 0.0607049465179 0.010801076889 3560 3608 0.142123287671 0.133079268293
147 0.0655500888824 0.00578594207764 0.060357093811 0.00804710388184 3560 3608 0.140680272109 0.137929936306
148 0.0586109161377 0.00555992126465 0.0774931907654 0.0131320953369 2408 3608 0.100945945946 0.139038461538
149 0.0575311183929 0.0104801654816 0.0557839870453 0.0095808506012 3560 3608 0.139161073826 0.1375
150 0.0941591262817 0.00529193878174 0.0628378391266 0.00860190391541 2364 3608 0.0981333333333 0.13584375
151 0.0723781585693 0.00595688819885 0.0849928855896 0.0107629299164 2408 3608 0.0993708609272 0.131807228916
152 0.256576776505 0.00588011741638 0.120728969574 0.0108950138092 2408 3608 0.0984539473684 0.134937888199
153 0.0557610988617 0.00584006309509 0.0583579540253 0.0085289478302 3560 3608 0.135555555556 0.129526627219
154 0.0523738861084 0.00610589981079 0.0738270282745 0.00858902931213 3560 3608 0.135551948052 0.130446428571
155 0.0522060394287 0.0058650970459 0.0650341510773 0.00843906402588 2408 3608 0.0972903225806 0.126647398844
156 0.0611081123352 0.00593400001526 0.065465927124 0.00872778892517 2408 3608 0.0971474358974 0.130654761905
157 0.0610129833221 0.00620698928833 0.0653390884399 0.00872111320496 3560 3608 0.133248407643 0.131407185629
158 0.110101938248 0.00589513778687 0.0575881004333 0.0141489505768 2408 3608 0.0955379746835 0.126285714286
159 0.0545060634613 0.00606417655945 0.119454860687 0.0115950107574 2408 3608 0.095251572327 0.127877906977
160 0.0785100460052 0.00890398025513 0.0629298686981 0.0134928226471 2408 3608 0.0948125 0.129205882353
161 0.0588238239288 0.0160601139069 0.0750510692596 0.011538028717 2408 3608 0.0942546583851 0.127068965517
162 0.0551447868347 0.00692200660706 0.0625510215759 0.00905394554138 2408 3608 0.0938580246914 0.123882681564
163 0.0609691143036 0.00632309913635 0.0661840438843 0.00909686088562 2408 3608 0.0936196319018 0.12511299435
164 0.0612590312958 0.00695300102234 0.0652370452881 0.00919485092163 3560 3608 0.12875 0.124747191011
165 0.0571060180664 0.00688505172729 0.0709850788116 0.00910615921021 3560 3608 0.128151515152 0.125710227273
166 0.0671558380127 0.00670886039734 0.0603089332581 0.0129780769348 3560 3608 0.12734939759 0.126522988506
167 0.0518181324005 0.0160129070282 0.0836660861969 0.014787197113 3560 3608 0.126946107784 0.121967213115
168 0.0715990066528 0.00831699371338 0.0636398792267 0.00930309295654 3560 3608 0.125803571429 0.123938547486
169 0.0525858402252 0.00674104690552 0.0616929531097 0.0147669315338 3560 3608 0.12550295858 0.121666666667
170 0.0528659820557 0.00674486160278 0.0669341087341 0.00944399833679 3560 3608 0.124588235294 0.121168478261
171 0.0491847991943 0.00652503967285 0.0553710460663 0.00947189331055 3560 3608 0.123333333333 0.120675675676
172 0.0508868694305 0.0062849521637 0.0730209350586 0.00992202758789 2408 3608 0.0888953488372 0.114846938776
173 0.0494539737701 0.00677013397217 0.0643939971924 0.0143039226532 2408 3608 0.0893352601156 0.122624309392
174 0.0623641014099 0.010488986969 0.0682280063629 0.0106701850891 2408 3608 0.0889942528736 0.117973684211
175 0.0575268268585 0.00645089149475 0.0596058368683 0.0109100341797 2408 3608 0.0885428571429 0.119893048128
176 0.0565919876099 0.00702095031738 0.0579078197479 0.016951084137 3560 3608 0.121221590909 0.11914893617
177 0.055046081543 0.0166389942169 0.0645442008972 0.009526014328 3560 3608 0.12 0.119598930481
178 0.0540778636932 0.00659608840942 0.059210062027 0.00950908660889 2408 3608 0.086797752809 0.119865591398
179 0.0554060935974 0.00753903388977 0.0645108222961 0.0135340690613 3560 3608 0.119748603352 0.115820512821
180 0.0606381893158 0.00731611251831 0.0585639476776 0.0125260353088 3560 3608 0.119027777778 0.118677248677
181 0.061900138855 0.0170340538025 0.0604109764099 0.0156269073486 2408 3608 0.0858839779006 0.116580310881
182 0.0595769882202 0.011892080307 0.0657138824463 0.0166528224945 2408 3608 0.0860714285714 0.116580310881
183 0.0530149936676 0.00724697113037 0.0647990703583 0.0100820064545 3560 3608 0.116830601093 0.116735751295
184 0.0584230422974 0.00722408294678 0.0670030117035 0.0102469921112 3560 3608 0.116548913043 0.11137254902
185 0.0583739280701 0.00749802589417 0.0917689800262 0.0134379863739 3560 3608 0.116378378378 0.110410628019
186 0.0570950508118 0.0108528137207 0.0588819980621 0.0159058570862 3560 3608 0.115887096774 0.110825242718
187 0.0520720481873 0.00994801521301 0.0625309944153 0.0198540687561 2408 3608 0.0839572192513 0.110362318841
188 0.0530669689178 0.00748085975647 0.0776410102844 0.0108721256256 3560 3608 0.114441489362 0.109095238095
189 0.0702760219574 0.00771403312683 0.0675749778748 0.0104339122772 3560 3608 0.114417989418 0.112623762376
190 0.0526080131531 0.0133619308472 0.0632331371307 0.0114450454712 3560 3608 0.113815789474 0.110120192308
191 0.0589919090271 0.00730490684509 0.0735459327698 0.0112760066986 2408 3608 0.0829581151832 0.108051643192
192 0.0613830089569 0.0073390007019 0.0653300285339 0.0104851722717 2408 3608 0.082734375 0.112019704433
193 0.0735330581665 0.0195801258087 0.0657720565796 0.010913848877 3560 3608 0.112202072539 0.108886255924
194 0.0473208427429 0.00721907615662 0.0663909912109 0.0108277797699 2408 3608 0.0813917525773 0.1079342723
195 0.0489799976349 0.0076949596405 0.0707430839539 0.0109961032867 3560 3608 0.111051282051 0.107686915888
196 0.0705261230469 0.0152390003204 0.0623919963837 0.0107100009918 2408 3608 0.0812244897959 0.108904761905
197 0.053120136261 0.00749397277832 0.0556130409241 0.0163588523865 2408 3608 0.0807614213198 0.108192488263
198 0.0537550449371 0.00730299949646 0.065612077713 0.0110020637512 2408 3608 0.0801515151515 0.107663551402
199 0.0734860897064 0.00870299339294 0.0710940361023 0.0194630622864 3560 3608 0.109572864322 0.108419811321
200 0.0541508197784 0.00762391090393 0.0642540454865 0.0140829086304 2408 3608 0.080125 0.103119469027
201 0.056079864502 0.00780701637268 0.0547518730164 0.0109899044037 3560 3608 0.10815920398 0.108028169014
202 0.0631959438324 0.00767707824707 0.0829071998596 0.0112681388855 2408 3608 0.0790594059406 0.105684931507
203 0.0602428913116 0.00845789909363 0.0555620193481 0.0213749408722 3560 3608 0.108177339901 0.103794642857
204 0.0644099712372 0.00822401046753 0.0667691230774 0.0113439559937 3560 3608 0.107426470588 0.104909502262
205 0.0561032295227 0.00801801681519 0.0670781135559 0.011402130127 3560 3608 0.106512195122 0.104954751131
206 0.0513558387756 0.00799489021301 0.0700461864471 0.012748003006 3560 3608 0.10604368932 0.100732758621
207 0.0566020011902 0.00806498527527 0.0733630657196 0.0190000534058 3560 3608 0.105748792271 0.103928571429
208 0.0534551143646 0.0130670070648 0.0638339519501 0.0161871910095 3560 3608 0.105600961538 0.10375
209 0.0598700046539 0.00788593292236 0.0676889419556 0.0125579833984 2408 3608 0.0771291866029 0.103794642857
210 0.0944170951843 0.00847101211548 0.0545828342438 0.0119600296021 3560 3608 0.104761904762 0.101185344828
211 0.0498471260071 0.00835013389587 0.0593891143799 0.0118749141693 3560 3608 0.103791469194 0.100840517241
212 0.0502171516418 0.00865292549133 0.0689928531647 0.0194809436798 3560 3608 0.103891509434 0.102543859649
213 0.0596950054169 0.0111129283905 0.0896229743958 0.0219931602478 3560 3608 0.10323943662 0.101608695652
214 0.0561099052429 0.0166990756989 0.0701670646667 0.0195279121399 3560 3608 0.103060747664 0.0997881355932
215 0.0544018745422 0.0103509426117 0.0678429603577 0.0179951190948 3560 3608 0.102651162791 0.0995569620253
216 0.060772895813 0.0149669647217 0.066486120224 0.0172231197357 3560 3608 0.101967592593 0.100405982906
217 0.0597658157349 0.00984501838684 0.0663270950317 0.0147411823273 3560 3608 0.102165898618 0.100277777778
218 0.054615020752 0.00859212875366 0.0626771450043 0.0167808532715 3560 3608 0.101467889908 0.0987029288703
219 0.0655081272125 0.00899291038513 0.0726389884949 0.0124402046204 3560 3608 0.101301369863 0.098112033195
220 0.0615930557251 0.00868797302246 0.0565941333771 0.0179529190063 2408 3608 0.0746136363636 0.0985625
221 0.0674679279327 0.0134091377258 0.0745952129364 0.0151600837708 3560 3608 0.100248868778 0.0993067226891
222 0.0589828491211 0.0174679756165 0.0673110485077 0.0213360786438 3560 3608 0.100585585586 0.0976131687243
223 0.0571510791779 0.011785030365 0.054967880249 0.0136442184448 3560 3608 0.100134529148 0.0965650406504
224 0.0590641498566 0.00916409492493 0.0672171115875 0.0120620727539 3560 3608 0.0994196428571 0.0993670886076
225 0.0573511123657 0.011922121048 0.0595228672028 0.0146059989929 2408 3608 0.0738222222222 0.0991596638655
226 0.0559720993042 0.00879001617432 0.0607659816742 0.0125942230225 2408 3608 0.0733185840708 0.097
227 0.0578620433807 0.00929403305054 0.054358959198 0.0126481056213 3560 3608 0.0985462555066 0.0969183673469
228 0.0907108783722 0.0527698993683 0.0768599510193 0.0132119655609 3560 3608 0.0983771929825 0.0961088709677
229 0.0592811107635 0.00932097434998 0.056804895401 0.0173540115356 3560 3608 0.097576419214 0.0957630522088
230 0.0531830787659 0.0177800655365 0.0586631298065 0.0197439193726 3560 3608 0.0969130434783 0.0973155737705
231 0.0524659156799 0.0094039440155 0.0742690563202 0.0153830051422 3560 3608 0.0972727272727 0.0939607843137
232 0.0521240234375 0.00942301750183 0.0689721107483 0.0136880874634 3560 3608 0.0969396551724 0.0938779527559
233 0.0637240409851 0.00976610183716 0.0550470352173 0.0134449005127 2408 3608 0.0713519313305 0.09388671875
234 0.0559070110321 0.00927901268005 0.0691590309143 0.0139119625092 3560 3608 0.0956837606838 0.0946245059289
235 0.0647659301758 0.00956606864929 0.0558497905731 0.0135190486908 3560 3608 0.0957021276596 0.09376953125
236 0.0563530921936 0.00910615921021 0.0747539997101 0.013689994812 3560 3608 0.0948516949153 0.092337164751
237 0.05677318573 0.012736082077 0.0565340518951 0.0177550315857 2408 3608 0.0702742616034 0.0910338345865
238 0.0734550952911 0.0121941566467 0.0652379989624 0.0143527984619 3560 3608 0.0947478991597 0.0949404761905
239 0.0515649318695 0.00925087928772 0.0554749965668 0.0146329402924 3560 3608 0.0938493723849 0.0926538461538
240 0.0535018444061 0.0103600025177 0.0670919418335 0.0234060287476 3560 3608 0.0944583333333 0.0933852140078
241 0.0649161338806 0.0146360397339 0.0724191665649 0.015310049057 3560 3608 0.093755186722 0.0925862068966
242 0.0587849617004 0.0212199687958 0.0679330825806 0.0253291130066 3560 3608 0.0937809917355 0.0893956043956
243 0.0559539794922 0.0149941444397 0.061635017395 0.0166239738464 2408 3608 0.0695679012346 0.0908426966292
244 0.0532648563385 0.0104160308838 0.0814321041107 0.0138719081879 3560 3608 0.0927663934426 0.0927692307692
245 0.0526540279388 0.0102670192719 0.0563538074493 0.0140650272369 3560 3608 0.0930204081633 0.0904646840149
246 0.0502989292145 0.0112149715424 0.0572259426117 0.0141768455505 3560 3608 0.0923170731707 0.0889598540146
247 0.0588948726654 0.00969099998474 0.107916116714 0.02184009552 3560 3608 0.092004048583 0.0930308880309
248 0.0539450645447 0.0101709365845 0.055820941925 0.0139880180359 3560 3608 0.091875 0.0899815498155
249 0.0540261268616 0.0104610919952 0.0620481967926 0.0146610736847 3560 3608 0.0914457831325 0.091571969697
250 0.0809350013733 0.0205149650574 0.0617258548737 0.0138659477234 3560 3608 0.09118 0.0902798507463
251 0.0531280040741 0.0101840496063 0.0666239261627 0.0196299552917 3560 3608 0.0907370517928 0.0910714285714
252 0.0557270050049 0.00978112220764 0.0677881240845 0.0137271881104 3560 3608 0.0902579365079 0.0913773584906
253 0.058002948761 0.0113129615784 0.0556969642639 0.0188820362091 3560 3608 0.090652173913 0.0896507352941
254 0.0537149906158 0.00967907905579 0.0767118930817 0.0199148654938 2408 3608 0.0669291338583 0.0865964912281
255 0.0581729412079 0.0182740688324 0.0667240619659 0.0249609947205 3560 3608 0.0897647058824 0.0880286738351
256 0.0582749843597 0.0176019668579 0.0560739040375 0.0259230136871 3560 3608 0.08984375 0.0860278745645
257 0.0594129562378 0.0129909515381 0.0838367938995 0.0202929973602 3560 3608 0.0893385214008 0.0870848056537
258 0.0605380535126 0.0185580253601 0.101620912552 0.0189218521118 3560 3608 0.0889728682171 0.0854827586207
259 0.0593769550323 0.0157110691071 0.0689518451691 0.0200688838959 3560 3608 0.0882818532819 0.0878035714286
260 0.0641980171204 0.0166189670563 0.0667288303375 0.020849943161 3560 3608 0.0885 0.0876428571429
261 0.0556418895721 0.0169098377228 0.0634820461273 0.0198900699615 3560 3608 0.0881417624521 0.0855862068966
262 0.0565829277039 0.0215580463409 0.0619490146637 0.0185430049896 2408 3608 0.0653816793893 0.086701754386
263 0.0571279525757 0.0107672214508 0.0639300346375 0.0196859836578 3560 3608 0.0874524714829 0.0861631944444
264 0.0543649196625 0.0199420452118 0.0631580352783 0.0203919410706 3560 3608 0.0872537878788 0.0842881355932
265 0.0554530620575 0.0105981826782 0.0731790065765 0.0147972106934 3560 3608 0.0876037735849 0.0865559440559
